UZYB0543,2008-06-14,,,,,587452.573,1054888.698,109.884,108.992142858771
UZYB0544,2008-06-16,,,,,586927.073,1054898.67,210.879,207.894034987833
UZYB0545,2008-06-16,,,,,587302.634,1054884.407,129.849,129.836128494115
UZYB0546,2008-06-16,,,,,586952.062,1054899.385,208.208,207.769791084816
UZYB0547,2008-06-16,,,,,587102.716,1054878.686,190.699,189.991067523226
UZYB0548,2008-06-17,,,,,587352.614,1054885.838,125.351,124.946896902537
UZYB0549,2008-06-18,,,,,587075.581,1054952.941,205.168,199.526466549507
UZYB0550,2008-06-18,,,,,587251.224,1054932.957,155.363,155.331316478173
UZYB0551,2008-06-19,,,,,587304.064,1054834.428,118.416,118.404846056429
UZYB0552,2008-06-19,,,,,587450.427,1054963.667,154.239,154.239297194492
UZYB0553,2008-06-20,,,,,587354.044,1054835.858,109.787,109.787232539981
UZYB0554,2008-06-19,,,,,586950.632,1054949.365,223.751,206.864771747325
UZYB0555,2008-06-19,,,,,587125.56,1054954.371,200.423,198.970635341346
UZYB0556,2008-06-19,,,,,587351.184,1054935.817,142.618,142.618033463711
UZYB0557,2008-06-20,,,,,586953.493,1054849.406,199.375,198.935851889038
UZYB0558,2008-06-21,,,,,586929.933,1054798.711,190.901,190.896547952864
UZYB0559,2008-06-23,,,,,587355.474,1054785.879,98.394,98.4391181046006
UZYB0560,2008-06-23,,,,,587152.696,1054880.117,173.088,173.087808049309
UZYB0561,2008-06-23,,,,,587175.54,1054955.801,182.847,182.866900966714
UZYB0562,2008-06-23,,,,,587252.655,1054882.977,133.76,133.759871954316
UZYB0563,2008-06-23,,,,,587404.024,1054837.288,105.232,105.303717462631
UZYB0564,2008-06-23,,,,,586975.622,1054950.08,216.505,205.53952063838
UZYB0565,2008-06-23,,,,,587051.306,1054927.236,193.776,193.75666703327
UZYB0566,2008-06-24,,,,,587425.438,1054962.952,155.55,155.550428301251
UZYB0567,2008-06-24,,,,,587305.495,1054784.448,110.297,110.297126481484
UZYB0568,2008-06-24,,,,,587050.591,1054952.225,199.12,201.082023816336
UZYB0569,2008-06-24,,,,,586954.923,1054799.426,189.542,189.516461238956
UZYB0570,2008-06-25,,,,,587000.612,1054950.795,215.224,204.18174204781
UZYB0571,2008-06-24,,,,,587052.737,1054877.256,189.206,189.232625964309
UZYB0572,2008-06-25,,,,,587154.126,1054830.137,166.964,166.959652525003
UZYB0573,2008-06-25,,,,,587151.265,1054930.096,186.05,186.050336156137
UZYB0574,2008-06-27,,,,,587356.905,1054735.899,78.728,78.7281358021977
UZYB0575,2008-06-27,,,,,587400.448,1054962.237,157.314,157.413717008714
UZYB0576,2008-06-26,,,,,587254.085,1054832.998,130.796,130.803537778267
UZYB0577,2008-06-27,,,,,586956.353,1054749.447,168.91,169
UZYB0578,2008-07-08,,,,,587005.617,1054775.867,159.173,159.095172038257
UZYB0579,2008-06-27,,,,,587025.601,1054951.51,208.478,203.501866360158
UZYB0580,2008-06-28,,,,,587205.536,1054781.588,151.612,152
UZYB0581,2008-06-28,,,,,587552.532,1054891.559,120.772,120.771889958269
UZYB0582,2008-06-28,,,,,587202.675,1054881.547,155.782,155.758425523483
UZYB0583,2008-06-30,,,,,587001.327,1054925.805,204.851,204.784745539966
UZYB0584,2008-07-02,,,,,587255.515,1054783.018,131.914,131.913464751885
UZYB0585,2008-07-02,,,,,587306.925,1054734.469,100.484,96.3951560539023
UZYB0586,2008-07-01,,,,,587004.187,1054825.846,181.601,181.518973767171
UZYB0587,2008-07-02,,,,,587551.102,1054941.538,140.625,140.659510795341
UZYB0588,2008-07-03,,,,,587054.167,1054827.277,172.056,172.056124682263
UZYB0589,2008-07-03,,,,,587406.884,1054737.329,73.812,73.8100263180799
UZYB0590,2008-07-02,,,,,587602.511,1054892.989,122.704,122.704073838365
UZYB0591,2008-07-03,,,,,587002.757,1054875.826,193.458,193.461000690173
UZYB0592,2008-07-03,,,,,587155.556,1054780.158,148.255,148.254553552532
UZYB0593,2008-07-03,,,,,587204.105,1054831.567,156.312,156.311954644768
UZYB0594,2008-07-05,,,,,587104.146,1054828.707,164.94,164.941010546758
UZYB0595,2008-07-04,,,,,587603.942,1054843.009,105.408,105.408188498796
UZYB0596,2008-07-04,,,,,587258.376,1054683.059,111.642,112.400911112253
UZYB0597,2008-07-05,,,,,587206.966,1054731.608,141.058,141.056265980923
UZYB0598,2008-07-07,,,,,587652.491,1054894.419,119.123,119.124032531841
UZYB0599,2008-07-07,,,,,587653.921,1054844.44,107.22,107.043326691033
UZYB0600,2008-07-07,,,,,587256.945,1054733.039,127.407,127.388071293954
UZYB0601,2008-07-07,,,,,587055.597,1054777.297,149.221,149.287284341684
UZYB0602,2008-07-07,,,,,587308.355,1054684.489,77.39,77.3995175812754
UZYB0603,2008-07-07,,,,,586959.929,1054624.498,108.1,105
UZYB0604,2008-07-08,,,,,587105.577,1054778.727,137.85,137.850243907322
UZYB0605,2008-07-08,,,,,587553.962,1054841.579,101.405,99.1205534059281
UZYB0606,2008-07-10,,,,,587358.335,1054685.92,57.858,57.8583284052628
UZYB0607,2008-07-10,,,,,587605.372,1054793.03,89.816,93.5199179371534
UZYB0608,2008-07-09,,,,,587259.806,1054633.079,93.816,87.0950157142244
UZYB0609,2008-07-09,,,,,586955.638,1054774.437,177.804,177.803602931898
UZYB0610,2008-07-09,,,,,587156.986,1054730.178,133.888,133.906130971493
UZYB0611,2008-07-09,,,,,587057.027,1054727.318,123.728,123.728240134842
UZYB0612,2008-07-11,,,,,587555.392,1054791.6,77.612,77.6095384174175
UZYB0613,2008-07-10,,,,,587009.908,1054625.928,109.458,109.197927376115
UZYB0614,2008-07-10,,,,,587208.396,1054681.629,118.994,118.993551377153
UZYB0615,2008-07-11,,,,,587655.351,1054794.46,94.041,94.037379366587
UZYB0616,2008-07-11,,,,,587108.437,1054678.768,103.828,103.827766098635
UZYB0617,2008-07-11,,,,,587158.417,1054680.199,118.588,118.587592095048
UZYB0618,2008-07-11,,,,,587456.864,1054738.76,62.073,62.0698772704124
UZYB0619,2008-07-12,,,,,587058.458,1054677.338,111.272,111.279457347582
UZYB0620,2008-07-12,,,,,586961.359,1054574.518,82.597,84.4842806572756
UZYB0621,2008-07-12,,,,,587007.048,1054725.887,147.743,147.742784865355
UZYB0622,2008-07-14,,,,,587408.314,1054687.35,47.163,47.1481250569539
UZYB0623,2008-07-12,,,,,587107.007,1054728.748,114.694,114.693452968316
UZYB0624,2008-07-12,,,,,587011.338,1054575.949,78.798,78.7915597159183
UZYB0625,2008-07-14,,,,,587159.847,1054630.219,102.829,102.472652626282
UZYB0626,2008-07-14,,,,,587161.277,1054580.239,87.206,88.0759505508596
UZYB0627,2008-07-15,,,,,587705.331,1054795.89,74.846,74.8437574880191
UZYB0628,2008-07-15,,,,,587703.901,1054845.87,93.86,96.839507096568
UZYB0629,2008-07-15,,,,,587059.888,1054627.358,102.451,102.515092743804
UZYB0630,2008-07-16,,,,,587061.318,1054577.379,83.504,83.2806301613495
UZYB0631,2008-07-16,,,,,587702.471,1054895.849,106.312,106.317257083472
UZYB0632,2008-07-15,,,,,587209.826,1054631.649,96.739,96.7971887586446
UZYB0633,2008-07-16,,,,,587109.867,1054628.789,88.371,88.7697997024553
UZYB0634,2008-07-16,,,,,587111.298,1054578.809,80.264,84.3563982530782
UZYB0635,2008-07-16,,,,,587405.454,1054787.309,84.792,88.1258537141464
UZYB0636,2008-07-17,,,,,586909.949,1054623.068,93.908,93.9082662509576
UZYB0637,2008-07-17,,,,,587008.478,1054675.908,129.903,129.907370218458
UZYB0638,2008-07-17,,,,,587751.02,1054947.259,119.287,119
UZYB0639,2008-07-18,,,,,587752.45,1054897.28,103.656,96.4427853120506
UZYB0640,2008-07-18,,,,,586859.97,1054621.637,104.677,104.689465064368
UZYB0641,2008-07-19,,,,,587800.999,1054948.689,101.845,97.1688072260311
UZYB0642,2008-07-21,,,,,586808.56,1054670.187,144.302,144.30227564912
UZYB0643,2008-07-21,,,,,586911.379,1054573.088,74.902,74.8945306382354
UZYB0644,2008-07-22,,,,,586761.441,1054568.797,96.863,96.8436209305635
UZYB0645,2008-07-21,,,,,587185.552,1054605.944,93.856,93.5090189435829
UZYB0646,2008-07-19,,,,,587455.433,1054788.739,67.61,67.5813131328206
UZYB0647,2008-07-21,,,,,586760.011,1054618.777,110.529,110.528583781793
UZYB0648,2008-07-21,,,,,586958.498,1054674.478,133.083,133.083526969542
UZYB0649,2008-07-21,,,,,586811.42,1054570.228,90.306,90.3103139984999
UZYB0650,2008-07-21,,,,,586710.031,1054617.347,125.689,125.739881437844
UZYB0651,2008-07-22,,,,,587701.04,1054945.829,118.884,118.897807602509
UZYB0652,2008-07-22,,,,,587850.979,1054950.12,96.637,99.2717912781376
UZYB0653,2008-07-22,,,,,587753.88,1054847.3,86.453,86.4694643600072
UZYB0654,2008-07-22,,,,,587601.081,1054942.968,139.18,139.207255200445
UZYB0655,2008-07-23,,,,,586861.4,1054571.658,81.267,81.5788221853236
UZYB0656,2008-07-23,,,,,586809.99,1054620.207,110.492,110.518243581481
UZYB0657,2008-07-24,,,,,586858.539,1054671.617,137.711,137.710469832708
UZYB0658,2008-07-24,,,,,586711.461,1054567.367,106.443,106.589238527829
UZYB0659,2008-07-24,,,,,586612.932,1054514.527,116.252,116.247221593912
UZYB0660,2008-07-24,,,,,586708.601,1054667.326,155.851,155.850551665545
UZYB0661,2008-07-25,,,,,586762.871,1054518.818,83.903,83.9135634777801
UZYB0662,2008-07-26,,,,,586662.912,1054515.957,101.41,101.410250861379
UZYB0663,2008-07-26,,,,,586562.953,1054513.097,140.351,140.350503406938
UZYB0664,2008-07-28,,,,,586661.482,1054565.937,122.559,122.55870587367
UZYB0665,2008-07-29,,,,,586565.813,1054413.138,103.868,103.867820997382
UZYB0666,2008-07-28,,,,,586560.092,1054613.056,183.604,183.599200326477
UZYB0667,2008-07-28,,,,,586862.83,1054521.678,66.642,66.5947431818436
UZYB0668,2008-07-29,,,,,586514.404,1054461.687,126.156,126.155612102288
UZYB0669,2008-07-29,,,,,586611.502,1054564.507,144.825,144.853420255693
UZYB0670,2008-07-29,,,,,586712.891,1054517.388,93.028,93.0264619330176
UZYB0671,2008-07-30,,,,,587651.061,1054944.399,132.153,132.158733251631
UZYB0672,2008-07-29,,,,,586812.851,1054520.248,74.565,74.5482776108195
UZYB0673,2008-07-30,,,,,586665.772,1054415.998,82.455,81.5786949464191
UZYB0674,2008-07-30,,,,,586615.793,1054414.568,94.928,94.9389553885291
UZYB0675,2008-07-30,,,,,586957.068,1054724.457,158.261,158.280413782274
UZYB0676,2008-07-30,,,,,586664.342,1054465.978,94.449,94.4601132815937
UZYB0677,2008-07-30,,,,,586864.26,1054471.699,56.553,56.5633635774038
UZYB0678,2008-07-31,,,,,586465.854,1054410.277,127.504,127.50419848576
UZYB0679,2008-07-30,,,,,586764.301,1054468.838,75.187,75.1835008643039
UZYB0680,2008-08-01,,,,,586814.281,1054470.269,68.201,68.1781750046112
UZYB0681,2008-08-01,,,,,586765.732,1054418.859,62.697,62.693118711739
UZYB0682,2008-08-01,,,,,586660.051,1054615.916,153.037,153.036856946973
UZYB0683,2008-08-02,,,,,586388.024,1054508.091,159.902,159.411728211625
UZYB0684,2008-08-02,,,,,586359.459,1054632.325,158.16,158.148478680274
UZYB0685,2008-08-02,,,,,586667.203,1054366.019,69.323,69.3866382483374
UZYB0686,2008-08-02,,,,,586617.223,1054364.589,76.235,76.5376602681282
UZYB0687,2008-08-02,,,,,586487.984,1054510.952,159.769,159.782739848351
UZYB0688,2008-08-02,,,,,586561.523,1054563.076,156.277,156.278329087203
UZYB0689,2008-08-02,,,,,586438.004,1054509.521,153.961,153.965960461386
UZYB0690,2008-08-05,,,,,586360.889,1054582.345,158.419,158.414774640086
UZYB0691,2008-08-04,,,,,586714.322,1054467.408,80.064,79.45318159711
UZYB0692,2008-08-02,,,,,586610.072,1054614.486,179.775,179.742878037445
UZYB0693,2008-08-05,,,,,586767.162,1054368.879,57.265,57.2820563581795
UZYB0694,2008-08-05,,,,,586360.174,1054607.335,159.342,159.538833230772
UZYB0695,2008-08-06,,,,,586815.711,1054420.289,57.498,57.4739503930195
UZYB0696,2008-08-06,,,,,586486.553,1054560.931,172.272,172.466762888496
UZYB0697,2008-08-02,,,,,586363.035,1054507.376,157.701,157.902215127434
UZYB0698,2008-08-07,,,,,586534.387,1054637.331,189.956,189.948897339473
UZYB0699,2008-08-08,,,,,586715.752,1054417.429,76.476,76.441379784007
UZYB0700,2008-08-07,,,,,586362.32,1054532.366,159.115,159.621140355739
UZYB0701,2008-08-07,,,,,586512.258,1054536.656,167.342,167.290966942606
UZYB0702,2008-08-07,,,,,586462.279,1054535.226,166.567,166.548078205993
UZYB0703,2008-08-08,,,,,586358.029,1054682.304,151.047,151
UZYB0704,2008-08-08,,,,,586487.268,1054535.941,168.383,168.351558630892
UZYB0705,2008-08-08,,,,,586515.834,1054411.708,107.424,107.42367638073
UZYB0706,2008-08-08,,,,,586408.008,1054683.735,154.452,154.474734230878
UZYB0707,2008-08-09,,,,,586382.303,1054708.009,156.292,156.149332237683
UZYB0708,2008-08-09,,,,,586333.754,1054656.599,151.914,151.921138691605
UZYB0709,2008-08-11,,,,,586476.542,1054910.788,162.473,161.122901124239
UZYB0710,2008-08-09,,,,,586333.039,1054681.589,150.804,150.901662384477
UZYB0711,2008-08-11,,,,,586383.019,1054683.019,151.42,151.508773341756
UZYB0712,2008-08-11,,,,,586550.796,1054937.923,175.318,175.258093300734
UZYB0713,2008-08-11,,,,,586403.718,1054833.673,160.729,161
UZYB0714,2008-08-11,,,,,586526.521,1054912.218,171.886,171.886259009237
UZYB0715,2008-08-11,,,,,586332.324,1054706.579,151.974,151.971101874698
UZYB0716,2008-08-11,,,,,586402.287,1054883.653,157.784,157.823775484915
UZYB0717,2008-08-11,,,,,586517.264,1054361.728,98.371,98.3750264313552
UZYB0718,2008-08-12,,,,,586379.443,1054807.968,157.17,157.136369676675
UZYB0719,2008-08-12,,,,,586559.377,1054638.046,193.641,193.667686969881
UZYB0720,2008-08-12,,,,,586383.734,1054658.03,152.265,152.269223903664
UZYB0721,2008-08-13,,,,,586303.759,1054830.813,150.767,150.635541708615
UZYB0722,2008-08-12,,,,,586308.049,1054680.874,148.662,148.647392106559
UZYB0723,2008-08-12,,,,,586510.828,1054586.636,178.138,178.151390654251
UZYB0724,2008-08-14,,,,,586378.013,1054857.948,156.73,156.806634525985
UZYB0725,2008-08-13,,,,,586427.992,1054859.378,159.529,160.061412833114
UZYB0726,2008-08-14,,,,,586306.619,1054730.854,145.456,145.685239930117
UZYB0727,2008-08-14,,,,,586378.728,1054832.958,156.043,156.043097696888
UZYB0728,2008-08-14,,,,,586427.277,1054884.368,156.197,156.20222291262
UZYB0729,2008-08-15,,,,,586330.179,1054781.548,152.291,152.297183500643
UZYB0730,2008-08-15,,,,,586377.298,1054882.938,153.931,154
UZYB0731,2008-08-15,,,,,586632.916,1054690.171,201.337,201.366887114048
UZYB0732,2008-08-16,,,,,586328.033,1054856.518,150.615,150.638698628283
UZYB0733,2008-08-15,,,,,586329.463,1054806.538,153.53,151.105072492532
UZYB0734,2008-08-15,,,,,586328.748,1054831.528,151.926,151.92484175673
UZYB0735,2008-08-19,,,,,586353.738,1054832.243,153.898,153.898131674818
UZYB0736,2008-08-20,,,,,586376.582,1054907.927,149.294,149.293788245884
UZYB0737,2008-08-20,,,,,586780.71,1054769.431,196.598,196.541673257851
UZYB0738,2008-08-21,,,,,586880.669,1054772.291,177.719,177.676090101372
UZYB0739,2008-08-20,,,,,586680.75,1054766.57,207.958,208
UZYB0740,2008-08-23,,,,,586525.091,1054962.198,166.762,166.76228088714
UZYB0741,2008-08-21,,,,,586682.181,1054716.591,200.045,200.035187280229
UZYB0742,2008-08-22,,,,,586904.943,1054797.996,189.503,189.495621225077
UZYB0743,2008-08-22,,,,,586854.964,1054796.566,188.447,188.457925152741
UZYB0744,2008-08-22,,,,,586681.466,1054741.58,204.845,204.845598497651
UZYB0745,2008-08-16,,,,,586584.367,1054638.761,195.14,195.101416391734
UZYB0746,2008-08-16,,,,,586575.07,1054963.628,176.773,176.772876645421
UZYB0747,2008-08-16,,,,,586525.806,1054937.208,166.548,166.671830758552
UZYB0748,2008-08-19,,,,,586500.816,1054936.493,162.472,162.484172768216
UZYB0749,2008-08-16,,,,,586305.189,1054780.833,147.906,147.756129995006
UZYB0750,2008-08-19,,,,,586657.906,1054690.886,196.636,196.635492575506
UZYB0751,2008-08-19,,,,,586426.562,1054909.358,154.681,154.680878470086
UZYB0752,2008-08-19,,,,,586352.308,1054882.222,149.757,149.6522003591
UZYB0753,2008-08-21,,,,,586905.658,1054773.006,179.164,179.163946786011
UZYB0754,2008-08-19,,,,,586452.267,1054885.083,156.73,156.708539567059
UZYB0755,2008-08-22,,,,,586633.631,1054665.181,193.663,193.58344228561
UZYB0756,2008-08-22,,,,,586755.005,1054793.705,205.531,205.48583570906
UZYB0757,2008-08-22,,,,,586609.357,1054639.476,191.322,191.322094964198
UZYB0758,2008-08-22,,,,,586451.552,1054910.073,159.47,155.829712295593
UZYB0759,2008-08-23,,,,,586977.767,1054875.111,199.633,198.827264087431
UZYB0760,2008-08-23,,,,,586804.984,1054795.136,190.832,190.902425786438
UZYB0761,2008-08-26,,,,,586881.384,1054747.301,165.04,165.039914014394
UZYB0762,2008-08-26,,,,,586781.425,1054744.441,190.141,190.125035150247
UZYB0763,2008-08-26,,,,,587026.317,1054926.521,199.912,198.540000133991
UZYB0764,2008-08-28,,,,,586906.374,1054748.017,167.507,167.509860520619
UZYB0765,2008-08-27,,,,,586856.394,1054746.586,169.433,169.432961023051
UZYB0766,2008-08-28,,,,,586977.052,1054900.101,206.283,203.053213586648
UZYB0767,2008-08-28,,,,,586634.347,1054640.191,180.612,180.612261030589
UZYB0768,2008-08-28,,,,,586730.73,1054768,203.49,203.432382364567
UZYB0769,2008-08-28,,,,,586930.648,1054773.721,180.563,180.517470747803
UZYB0770,2008-08-28,,,,,586706.455,1054742.296,199.552,199.486110199844
UZYB0771,2008-08-28,,,,,586707.17,1054717.306,189.358,189.357924287329
UZYB0772,2008-08-28,,,,,586979.197,1054825.131,190.246,190.259610703262
UZYB0773,2008-08-30,,,,,586829.974,1054795.851,186.616,186.624218907245
UZYB0774,2008-08-29,,,,,586879.954,1054797.281,185.031,185.033809413029
UZYB0775,2008-08-29,,,,,586658.621,1054665.896,184.622,184.621665507395
UZYB0776,2008-08-30,,,,,586976.337,1054925.09,209.126,207.282829059826
UZYB0777,2008-08-30,,,,,587002.042,1054900.816,197.341,197.579024543339
UZYB0778,2008-09-02,,,,,586857.109,1054721.597,158.568,158.56824257815
UZYB0779,2008-09-02,,,,,586907.089,1054723.027,152.949,152.949229241104
UZYB0780,2008-09-01,,,,,586806.414,1054745.156,184.805,184.809015478208
UZYB0781,2008-09-02,,,,,587027.747,1054876.541,189.654,189.828659132285
UZYB0782,2008-09-02,,,,,586757.15,1054718.736,178.051,178.043974455572
UZYB0783,2008-09-01,,,,,586779.994,1054794.42,199.066,199.065365726926
UZYB0784,2008-09-01,,,,,586659.336,1054640.906,170.442,170.441729127455
UZYB0785,2008-09-03,,,,,587029.177,1054826.562,174.413,174.413502879009
UZYB0786,2008-09-03,,,,,586731.445,1054743.011,192.763,192.763229887918
UZYB0787,2008-09-03,,,,,587027.032,1054901.531,195.994,195.992147386121
UZYB0788,2008-09-03,,,,,586980.628,1054775.152,171.824,171.781267730232
UZYB0789,2008-09-03,,,,,586756.435,1054743.726,195.222,195.235042437681
UZYB0790,2008-09-04,,,,,587076.296,1054927.951,200.898,198.504253530909
UZYB0791,2008-09-04,,,,,586978.482,1054850.121,194.013,194.012679001587
UZYB0792,2008-09-05,,,,,586830.689,1054770.861,183.43,183.429890525192
UZYB0793,2008-09-06,,,,,586931.363,1054748.732,170.696,170.695546012184
UZYB0794,2008-09-05,,,,,587153.411,1054855.127,172.733,172.686717131996
UZYB0795,2008-09-06,,,,,587079.157,1054827.992,171.056,171.051100936799
UZYB0796,2008-09-05,,,,,586807.13,1054720.166,175.294,175.293688853409
UZYB0797,2008-09-05,,,,,587102.001,1054903.676,193.202,193.120062695159
UZYB0798,2008-09-06,,,,,586979.913,1054800.141,181.259,181.352210933111
UZYB0799,2008-09-08,,,,,587030.607,1054776.582,154.479,154.476605143153
UZYB0800,2008-09-08,,,,,586831.404,1054745.871,178.614,178.614090757114
UZYB0801,2008-09-08,,,,,587003.472,1054850.836,187.747,187.766690659437
UZYB0802,2008-09-06,,,,,587052.021,1054902.246,192.583,192.583339288401
UZYB0803,2008-09-08,,,,,587127.706,1054879.402,185.198,185.203784528716
UZYB0804,2008-09-10,,,,,587178.4,1054855.842,165.571,165.57095613539
UZYB0805,2008-09-11,,,,,587129.136,1054829.422,162.731,162.73116204358
UZYB0806,2008-09-10,,,,,587077.726,1054877.971,183.389,184
UZYB0807,2008-09-10,,,,,587004.902,1054800.857,172.593,172.604346184209
UZYB0808,2008-09-10,,,,,587126.276,1054929.381,190.169,190.063858663814
UZYB0809,2008-09-12,,,,,587179.116,1054830.852,164.547,164.508788575728
UZYB0810,2008-09-11,,,,,587028.462,1054851.551,186.447,186.488178946158
UZYB0811,2008-09-11,,,,,587080.587,1054778.012,137.362,137.361551086488
UZYB0812,2008-09-11,,,,,587053.452,1054852.266,184.104,184.100475235476
UZYB0813,2008-09-11,,,,,587126.991,1054904.391,182.405,182.424315550779
UZYB0814,2008-09-12,,,,,587077.011,1054902.961,189.578,189.527101125902
UZYB0815,2008-09-12,,,,,587177.685,1054880.832,163.956,163.657791441349
UZYB0816,2008-09-15,,,,,587029.892,1054801.572,168.549,168.509475905674
UZYB0817,2008-09-15,,,,,587128.421,1054854.412,177.054,177.05442970441
UZYB0818,2008-09-15,,,,,587078.441,1054852.982,181.573,181.561979653761
UZYB0819,2008-09-15,,,,,587201.96,1054906.537,163.09,163.090269939186
UZYB0820,2008-09-15,,,,,587154.841,1054805.147,159.425,159.47860112421
UZYB0821,2008-09-16,,,,,587179.831,1054805.862,160.636,160.546894646457
UZYB0822,2008-09-16,,,,,587130.566,1054779.442,141.341,141.37736875462
UZYB0823,2008-09-17,,,,,587226.235,1054932.242,159.572,159.571633802952
UZYB0824,2008-09-17,,,,,587103.431,1054853.697,179.962,179.962068516418
UZYB0825,2008-09-17,,,,,587203.39,1054856.557,155.197,155.192957404901
